random_top7_mean_md_relative_deviation_percent
10.197737317714285
10.488341654
11.57473060085714
9.63392700685714
9.586860755571427
10.279863215
9.385917881
8.952084923857143
7.851901664142857
7.917108279714285
9.093408718142857
7.734519179285714
8.025123515571428
9.111512462428571
7.170708868428571
7.123642617142857
7.816645076571428
10.26941630942857
9.169233049714284
9.234439665285715
10.410740103714286
9.051850564857142
9.342454901142856
10.428843848
8.488040254
8.440974002714286
9.133976462142856
8.735400092571428
8.800606708142857
9.97690714657143
8.618017607714284
8.908621944
9.995010890857142
8.054207296857141
8.007141045571428
8.700143504999998
7.700423448428571
8.876723886857143
7.517834348
7.808438684285714
8.894827631142856
6.954024037142857
6.906957785857143
7.599960245285714
8.941930502428571
7.583040963571428
7.873645299857143
8.960034246714285
7.019230652714286
6.9721644014285715
7.665166860857142
8.759341402
9.049945738285714
10.136334685142856
8.195531091142858
8.148464839857143
8.841467299285714
7.691056199428571
8.777445146285714
6.836641552285714
6.789575301
7.482577760428571
9.068049482571428
7.127245888571428
7.080179637285714
7.773182096714285
8.213634835428572
8.166568584142857
8.859571043571428
6.225764990142857
6.918767449571428
6.871701198285714
9.633761524571428
10.951092910142858
10.517259953000002
9.417076693285713
9.482283308857143
10.658583747285714
9.299694208428573
9.590298544714287
10.676687491571428
8.73588389757143
8.688817646285715
9.381820105714286
8.487874771714285
8.054041814571429
6.953858554857143
7.019065170428571
8.195365608857143
6.836476070000001
7.127080406285714
8.213469353142857
6.272665759142858
6.225599507857143
6.918601967285714
9.371373200142857
8.271189940428572
8.336396556
9.512696994428572
8.153807455571428
8.444411791857144
9.530800738714285
7.589997144714286
7.542930893428571
8.235933352857142
7.837356983285715
7.902563598857143
9.078864037285715
7.719974498428572
8.010578834714286
9.09696778157143
7.156164187571429
7.109097936285715
7.802100395714286
6.802380339142857
7.978680777571428
6.619791238714286
6.910395575
7.996784521857143
6.055980927857143
6.008914676571429
6.701917136
8.043887393142857
6.684997854285714
6.975602190571428
8.061991137428572
6.121187543428571
6.074121292142857
6.767123751571428
7.861298292714286
8.151902629
9.238291575857144
7.297487981857143
7.250421730571429
7.94342419
6.793013090142858
7.879402037
5.938598443000001
5.891532191714286
6.5845346511428575
8.170006373285714
6.229202779285715
6.182136528000001
6.8751389874285715
7.315591726142857
7.268525474857143
7.961527934285714
5.327721880857143
6.020724340285715
5.973658089
12.020152932857142
11.586319975714286
10.486136715999999
10.551343331571427
11.727643769999998
10.368754231142857
10.659358567428571
11.745747514285712
9.804943920285712
9.757877668999999
10.45088012842857
12.903651361285714
11.803468101571427
11.868674717142856
13.04497515557143
11.686085616714285
11.976689953000001
13.063078899857143
11.122275305857142
11.07520905457143
11.768211514
11.369635144428571
11.43484176
12.611142198428572
11.252252659571429
11.542856995857145
12.629245942714286
10.688442348714286
10.641376097428573
11.334378556857144
10.334658500285713
11.510958938714285
10.152069399857142
10.442673736142856
11.529062682999998
9.588259089
9.541192837714286
10.234195297142858
11.576165554285714
10.21727601542857
10.507880351714286
11.594269298571428
9.653465704571428
9.606399453285714
10.299401912714286
11.393576453857142
11.684180790142857
12.770569736999999
10.829766142999999
10.782699891714286
11.475702351142857
10.325291251285716
11.411680198142857
9.470876604142857
9.423810352857144
10.116812812285715
11.702284534428571
9.761480940428571
9.714414689142858
10.40741714857143
10.847869887285713
10.800803636
11.493806095428571
8.860000042000001
9.55300250142857
9.505936250142858
10.440433222857141
9.340249963142856
9.405456578714285
10.581757017142857
9.222867478285712
9.513471814571428
10.599860761428571
8.659057167428571
8.611990916142856
9.304993375571428
8.906417006
8.971623621571428
10.14792406
8.789034521142856
9.079638857428572
10.166027804285713
8.225224210285713
8.178157959
8.87116041842857
7.871440361857142
9.047740800285714
7.688851261428572
7.979455597714286
9.065844544571428
7.125040950571429
7.077974699285714
7.7709771587142855
9.112947415857143
7.754057877
8.044662213285715
9.131051160142857
7.190247566142857
7.143181314857143
7.836183774285714
8.930358315428572
9.220962651714286
10.307351598571428
8.36654800457143
8.319481753285714
9.012484212714286
7.862073112857142
8.948462059714286
7.007658465714286
6.960592214428572
7.6535946738571425
9.239066395999998
7.298262801999999
7.251196550714285
7.944199010142856
8.384651748857143
8.337585497571428
9.030587957
6.396781903571429
7.089784363
7.042718111714286
10.223748391571428
10.288955007142857
11.465255445571428
10.106365906714286
10.396970243
11.483359189857142
9.542555595857142
9.495489344571428
10.188491804
9.188771747428572
10.365072185857143
9.006182647
9.296786983285713
10.383175930142857
8.442372336142856
8.395306084857143
9.088308544285713
10.430278801428571
9.071389262571428
9.361993598857142
10.448382545714285
8.507578951714285
8.460512700428572
9.153515159857141
10.247689701
10.538294037285715
11.624682984142856
9.683879390142858
9.636813138857145
10.329815598285716
9.179404498428571
10.265793445285713
8.324989851285714
8.2779236
8.970926059428571
10.556397781571428
8.615594187571428
8.568527936285715
9.261530395714287
9.70198313442857
9.654916883142857
10.347919342571428
7.714113289142857
8.407115748571428
8.360049497285713
8.754938790285715
9.931239228714286
8.572349689857143
8.862954026142857
9.949342973
8.008539379
7.961473127714286
8.654475587142857
9.996445844285715
8.637556305428571
8.928160641714285
10.014549588571429
8.073745994571428
8.026679743285715
8.719682202714285
9.813856743857142
10.104461080142856
11.190850027
9.250046433
9.202980181714285
9.895982641142856
8.745571541285715
9.831960488142856
7.891156894142858
7.844090642857144
8.537093102285715
10.12256482442857
8.181761230428572
8.134694979142859
8.827697438571429
9.268150177285715
9.221083926
9.914086385428572
7.280280332000001
7.973282791428572
7.926216540142858
8.896262584571428
7.537373045714285
7.827977382
8.914366328857144
6.9735627348571425
6.926496483571428
7.619498942999999
8.713673484142857
9.004277820428571
10.090666767285713
8.149863173285715
8.102796922
8.795799381428571
7.645388281571428
8.731777228428571
6.790973634428572
6.743907383142857
7.436909842571429
9.022381564714285
7.081577970714285
7.034511719428571
7.727514178857142
8.167966917571428
8.120900666285715
8.813903125714285
6.180097072285714
6.873099531714286
6.826033280428571
8.778880099714286
9.069484436
10.155873382857141
8.215069788857143
8.168003537571428
8.861005997
7.710594897142856
8.796983844
6.85618025
6.809113998714286
7.502116458142857
9.087588180285714
7.146784586285714
7.0997183349999995
7.79272079442857
8.233173533142857
8.186107281857144
8.879109741285713
6.2453036878571435
6.938306147285714
6.891239896
8.886895335571428
9.97328428242857
8.032480688428572
7.9854144371428575
8.678416896571429
10.263888618714285
8.323085024714285
8.276018773428572
8.969021232857141
9.409473971571428
9.362407720285715
10.055410179714286
7.421604126285715
8.114606585714286
8.067540334428571
8.904999079857143
6.964195485857144
6.917129234571429
7.610131694000001
8.050584432714286
8.003518181428571
8.696520640857143
6.062714587428572
6.755717046857143
6.708650795571429
8.341188769
8.294122517714287
8.987124977142857
6.353318923714286
7.046321383142858
6.999255131857143
7.4397078705714295
8.13271033
8.085644078714285
6.144840484714286
8.864144372714286
10.181475758285714
9.747642801142858
8.64745954142857
8.712666157
9.88896659542857
8.530077056571429
8.820681392857143
9.907070339714284
7.966266745714286
7.919200494428572
8.612202953857143
7.718257619857143
7.284424662714287
6.184241403000001
6.249448018571429
7.425748457
6.066858918142858
6.3574632544285725
7.443852201285715
5.503048607285715
5.455982356000001
6.148984815428571
8.601756048285713
7.501572788571428
7.566779404142856
8.743079842571428
7.384190303714285
7.67479464
8.761183586857141
6.820379992857142
6.773313741571428
7.466316200999999
7.067739831428571
7.132946447
8.309246885428571
6.950357346571429
7.240961682857143
8.327350629714285
6.386547035714286
6.339480784428572
7.0324832438571425
6.032763187285714
7.209063625714285
5.850174086857143
6.140778423142856
7.227167369999999
5.286363776
5.239297524714286
5.9322999841428565
7.274270241285714
5.915380702428571
6.205985038714284
7.2923739855714285
5.351570391571428
5.304504140285714
5.997506599714285
7.091681140857143
7.382285477142858
8.468674424000001
6.52787083
6.480804578714286
7.173807038142857
6.023395938285715
7.109784885142857
5.168981291142857
5.121915039857143
5.8149174992857136
7.400389221428571
5.459585627428572
5.412519376142858
6.1055218355714285
6.545974574285714
6.498908323
7.191910782428571
4.558104728999999
5.251107188428571
5.204040937142857
11.250535781
10.816702823857142
9.716519564142857
